Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
1/21/24 12:45,5,1,11 Nina Finley,29 Oscar Kohut,0,0,0,0,0,0,0,1,0,0,0,13.648309,5.8948874,-12.309616,0.5,0.42116478,0.8326923,0.3622159
1/21/24 12:46,5,1,29 Oscar Kohut,24 Jolie Krebs,0,0,0,0,0,0,0,0,1,0,0,23.082872,-12.357956,19.496153,0.8326923,0.3622159,0.30576923,0.48579547
1/21/24 12:46,5,1,24 Jolie Krebs,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,1,16.241835,13.636366,8.823077,0.30576923,0.48579547,0.067307696,0.3494318
1/21/24 12:46,5,1,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,1,0,9.768492,1.7755687,-9.605768,0.067307696,0.3494318,0.32692307,0.33167613
1/21/24 12:46,5,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,0,1,0,0,9.28637,-3.4801154,-8.609615,0.32692307,0.33167613,0.5596154,0.36647728
1/21/24 12:46,5,1,24 Jolie Krebs,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,12.0123415,9.730116,-7.0442314,0.5596154,0.36647728,0.75,0.26917613
1/21/24 12:46,5,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,0,0,18.069605,1.5625,18.001923,0.75,0.26917613,0.26346153,0.25355113
1/21/24 12:47,5,1,24 Jolie Krebs,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,1,8.531525,4.119317,7.4711537,0.26346153,0.25355113,0.06153846,0.21235795
1/21/24 12:47,5,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,1,1,8.491781,-8.025567,-2.775,0.06153846,0.21235795,0.13653846,0.29261363
1/21/24 12:47,5,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,1,0,12.388102,0.42613447,-12.38077,0.13653846,0.29261363,0.47115386,0.28835228
1/21/24 12:48,5,1,24 Jolie Krebs,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,9.752508,6.818183,-6.973077,0.47115386,0.28835228,0.6596154,0.22017045
1/21/24 12:48,5,1,08 Mike Drost,24 Jolie Krebs,0,0,0,0,0,1,0,0,0,0,0,6.0017715,3.551136,-4.83846,0.6596154,0.22017045,0.7903846,0.1846591
1/21/24 12:48,5,1,24 Jolie Krebs,36 Matt Wiener,0,0,0,1,1,0,0,0,0,0,0,16.768763,16.761364,0.49807662,0.7903846,0.1846591,0.77692306,0.017045455
1/21/24 12:49,6,1,,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06346154,0.53125,0.06346154,0.53125
1/21/24 12:50,6,1,07 Luisa Neves,46 Ben Levy,0,0,0,0,0,0,0,1,0,1,0,14.649429,-5.46875,-13.5903845,0,0.57954544,0.3673077,0.63423294
1/21/24 12:50,6,1,46 Ben Levy,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,0,13.316863,13.068181,-2.5615382,0.3673077,0.63423294,0.43653846,0.5035511
1/21/24 12:50,6,1,16 Elias Levey-Swain,56 Leila Denniston,1,1,0,0,0,0,0,0,0,0,1,27.037823,17.47159,-20.634615,0.43653846,0.5035511,0.99423075,0.32883522
1/21/24 12:52,7,1,24 Jolie Krebs,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,21.307344,4.048294,20.919231,0.9634615,0.6796875,0.39807692,0.63920456
1/21/24 12:52,7,1,11 Nina Finley,08 Mike Drost,0,0,0,0,0,0,0,1,0,0,1,14.380462,7.315344,12.380769,0.39807692,0.63920456,0.06346154,0.5660511
1/21/24 12:52,7,1,08 Mike Drost,24 Jolie Krebs,0,0,0,0,0,0,0,0,1,1,0,14.374795,-11.71875,-8.325,0.06346154,0.5660511,0.28846154,0.6832386
1/21/24 12:52,7,1,24 Jolie Krebs,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,11.506837,4.119319,-10.744231,0.28846154,0.6832386,0.57884616,0.64204544
1/21/24 12:52,7,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,1,17.443588,12.215906,-12.451922,0.57884616,0.64204544,0.9153846,0.5198864
1/21/24 12:53,7,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,1,0,15.446263,-0.42613745,15.440384,0.9153846,0.5198864,0.49807692,0.52414775
1/21/24 12:53,7,1,24 Jolie Krebs,08 Mike Drost,0,0,0,0,0,0,0,1,0,0,1,15.261272,7.5994344,13.234615,0.49807692,0.52414775,0.14038461,0.4481534
1/21/24 12:53,7,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,1,0,1,0,13.905686,0.9232938,-13.875,0.14038461,0.4481534,0.5153846,0.43892047
1/21/24 12:53,7,1,00 Genny De Jesus,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,0,14.536525,8.167616,-12.025,0.5153846,0.43892047,0.8403846,0.3572443
1/21/24 12:54,7,1,66 Janine Hlavaty,29 Oscar Kohut,1,1,0,1,0,0,0,0,0,0,0,34.024467,33.80682,3.8423069,0.8403846,0.3572443,0.73653847,0.019176137
1/21/24 12:54,7,2,,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83076924,0.21732955,0.83076924,0.21732955
1/21/24 12:54,7,2,24 Jolie Krebs,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,5.5258,1.136364,5.407693,0.83076924,0.21732955,0.6846154,0.2059659
1/21/24 12:55,7,2,00 Genny De Jesus,12 Matt LeMar,0,0,0,0,0,0,0,0,1,0,0,8.71839,-5.326706,6.901923,0.6846154,0.2059659,0.49807692,0.25923297
1/21/24 12:55,7,2,12 Matt LeMar,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,7.0874205,0.78125,7.04423,0.49807692,0.25923297,0.30769232,0.25142047
1/21/24 12:55,7,2,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,10.837721,-1.4204532,-10.744231,0.30769232,0.25142047,0.59807694,0.265625
1/21/24 12:56,7,2,00 Genny De Jesus,66 Janine Hlavaty,1,1,0,1,0,0,0,0,0,0,0,23.642529,22.798296,6.261539,0.59807694,0.265625,0.42884615,0.037642047
1/21/24 12:56,7,3,,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61923075,0.4424716,0.61923075,0.4424716
1/21/24 12:56,7,3,66 Janine Hlavaty,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,9.85981,8.380681,-5.1942306,0.61923075,0.4424716,0.75961536,0.35866478
1/21/24 12:57,7,3,12 Matt LeMar,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,1,12.323129,11.363638,-4.767308,0.75961536,0.35866478,0.88846153,0.2450284
1/21/24 12:57,7,3,00 Genny De Jesus,12 Matt LeMar,0,0,0,0,0,0,0,0,0,1,1,6.342186,6.1079545,-1.7076921,0.88846153,0.2450284,0.9346154,0.18394886
1/21/24 12:58,7,3,12 Matt LeMar,08 Mike Drost,0,0,0,0,0,1,0,0,1,1,0,7.5920978,-5.255683,5.478845,0.9346154,0.18394886,0.7865385,0.23650569
1/21/24 12:58,7,3,08 Mike Drost,24 Jolie Krebs,0,0,0,1,1,0,0,0,0,0,0,7.323193,6.960228,-2.276923,0.7865385,0.23650569,0.84807694,0.1669034
1/21/24 13:00,9,1,12 Matt LeMar,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,5.2859263,-2.9119313,4.4115386,0.50384617,0.6448864,0.3846154,0.6740057
1/21/24 13:00,9,1,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,7.172318,1.3494313,-7.04423,0.3846154,0.6740057,0.575,0.6605114
1/21/24 13:00,9,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,16.969738,14.133525,-9.392308,0.575,0.6605114,0.82884616,0.5191761
1/21/24 13:00,9,1,11 Nina Finley,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,0,1,12.886106,12.5,-3.1307702,0.82884616,0.5191761,0.91346157,0.39417613
1/21/24 13:00,9,1,29 Oscar Kohut,08 Mike Drost,1,1,0,1,0,0,1,0,0,1,0,42.25645,39.417614,15.226924,0.91346157,0.39417613,0.5019231,0
1/21/24 13:02,10,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,13.128568,12.286931,-4.625,0.49615383,0.7613636,0.62115383,0.6384943
1/21/24 13:03,10,1,11 Nina Finley,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,0,12.065394,8.664775,-8.396155,0.62115383,0.6384943,0.84807694,0.55184656
1/21/24 13:03,10,1,66 Janine Hlavaty,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,1,8.988466,8.451703,-3.0596137,0.84807694,0.55184656,0.9307692,0.46732953
1/21/24 13:03,10,1,08 Mike Drost,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,13.451076,0.28409064,13.448075,0.9307692,0.46732953,0.5673077,0.46448863
1/21/24 13:03,10,1,11 Nina Finley,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,18.993093,15.411931,11.1,0.5673077,0.46448863,0.2673077,0.3103693
1/21/24 13:04,10,1,24 Jolie Krebs,00 Genny De Jesus,1,1,0,0,0,0,0,0,1,0,0,13.209024,-12.144888,-5.1942306,0.2673077,0.3103693,0.4076923,0.4318182
1/21/24 13:05,11,1,30 Josue Alorro,26 Cara Sieber,0,0,0,0,0,0,0,0,0,0,0,11.374073,4.119313,10.601924,0.48653847,0.58309656,0.2,0.54190344
1/21/24 13:06,11,1,26 Cara Sieber,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,0,14.87216,2.0596623,-14.7288475,0.2,0.54190344,0.59807694,0.5213068
1/21/24 13:06,11,1,07 Luisa Neves,30 Josue Alorro,0,0,0,0,0,0,0,1,0,0,0,14.790535,-1.3494313,14.7288475,0.59807694,0.5213068,0.2,0.5348011
1/21/24 13:06,11,1,30 Josue Alorro,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,0,15.755884,-4.048294,-15.226924,0.2,0.5348011,0.61153847,0.57528406
1/21/24 13:06,11,1,07 Luisa Neves,30 Josue Alorro,0,0,0,0,0,1,0,0,0,0,1,13.121636,9.446019,-9.107692,0.61153847,0.57528406,0.8576923,0.48082387
1/21/24 13:07,11,1,30 Josue Alorro,42 Daniel Thornton,0,0,0,1,1,0,1,0,0,1,0,46.029865,45.667614,5.7634616,0.8576923,0.48082387,0.7019231,0.024147727
1/21/24 13:10,13,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,25.56497,6.889206,24.61923,0.9461538,0.72727275,0.28076923,0.6583807
1/21/24 13:10,13,1,11 Nina Finley,36 Matt Wiener,0,0,0,0,0,0,0,1,0,0,0,17.839907,5.610794,-16.934616,0.28076923,0.6583807,0.73846155,0.60227275
1/21/24 13:11,13,1,36 Matt Wiener,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,17.935404,5.255681,17.148077,0.73846155,0.60227275,0.275,0.54971594
1/21/24 13:11,13,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,9.061664,7.954547,-4.3403845,0.275,0.54971594,0.3923077,0.47017047
1/21/24 13:11,13,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,6.5302043,-1.2784064,-6.4038463,0.3923077,0.47017047,0.5653846,0.48295453
1/21/24 13:11,13,1,11 Nina Finley,66 Janine Hlavaty,0,0,0,0,0,1,0,0,0,0,0,15.672652,12.855112,-8.965384,0.5653846,0.48295453,0.8076923,0.3544034
1/21/24 13:12,13,1,66 Janine Hlavaty,12 Matt LeMar,0,0,0,1,1,0,0,0,0,0,1,26.974878,26.775568,-3.2730784,0.8076923,0.3544034,0.89615387,0.08664773
1/21/24 13:15,15,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,11.388736,-8.948862,-7.04423,0.49423078,0.50852275,0.6846154,0.5980114
1/21/24 13:16,15,1,11 Nina Finley,08 Mike Drost,1,1,0,1,0,0,1,0,0,0,0,47.05924,47.017048,1.9923065,0.6846154,0.5980114,0.63076925,0.1278409
1/21/24 13:16,15,2,12 Matt LeMar,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,0,9.536995,0.21306872,9.534615,0.6980769,0.609375,0.44038463,0.6072443
1/21/24 13:16,15,2,66 Janine Hlavaty,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,6.234842,2.8409064,5.55,0.44038463,0.6072443,0.29038462,0.57883525
1/21/24 13:16,15,2,12 Matt LeMar,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,14.351255,14.133525,2.4903848,0.29038462,0.57883525,0.22307692,0.4375
1/21/24 13:16,15,2,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,1,8.60151,4.616478,7.2576923,0.22307692,0.4375,0.026923077,0.39133522
1/21/24 13:17,15,2,00 Genny De Jesus,11 Nina Finley,1,0,1,0,0,0,0,1,0,1,0,20.497065,-2.9829562,-20.278847,0.026923077,0.39133522,0.575,0.42116478
1/21/24 13:18,16,1,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,0,0,1,0,1,0,13.960794,-0.6392062,13.946154,1,0.7599432,0.6230769,0.76633525
1/21/24 13:18,16,1,12 Matt LeMar,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,0,0,15.195301,2.34375,15.013461,0.6230769,0.76633525,0.21730769,0.74289775
1/21/24 13:18,16,1,24 Jolie Krebs,36 Matt Wiener,0,0,0,0,0,0,0,0,0,0,0,13.678073,13.636369,1.0673074,0.21730769,0.74289775,0.18846154,0.60653406
1/21/24 13:19,16,1,36 Matt Wiener,24 Jolie Krebs,0,0,0,0,0,0,0,0,1,0,0,8.8806505,-8.167619,-3.4865384,0.18846154,0.60653406,0.2826923,0.68821025
1/21/24 13:19,16,1,24 Jolie Krebs,36 Matt Wiener,0,0,0,0,0,0,0,1,0,0,0,13.153803,3.5511374,-12.665384,0.2826923,0.68821025,0.625,0.6526989
1/21/24 13:19,16,1,36 Matt Wiener,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,6.053474,-2.0596564,-5.6923075,0.625,0.6526989,0.77884614,0.67329544
1/21/24 13:19,16,1,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,23.571278,6.6051126,22.626923,0.77884614,0.67329544,0.16730769,0.6072443
1/21/24 13:19,16,1,11 Nina Finley,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,1,12.175012,10.724431,5.7634616,0.16730769,0.6072443,0.011538462,0.5
1/21/24 13:19,16,1,08 Mike Drost,11 Nina Finley,0,0,0,0,0,0,0,0,1,1,0,10.087007,-6.534094,-7.6846156,0.011538462,0.5,0.21923077,0.56534094
1/21/24 13:20,16,1,11 Nina Finley,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,12.278883,5.397731,-11.028847,0.21923077,0.56534094,0.5173077,0.5113636
1/21/24 13:20,16,1,08 Mike Drost,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,1,18.64707,12.215909,-14.088463,0.5173077,0.5113636,0.89807695,0.38920453
1/21/24 13:20,16,1,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,1,1,12.426958,12.144884,-2.6326914,0.89807695,0.38920453,0.9692308,0.2677557
1/21/24 13:21,16,1,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,1,1,8.668831,8.59375,-1.1384615,0.9692308,0.2677557,1,0.18181819
1/21/24 13:21,16,1,24 Jolie Krebs,12 Matt LeMar,0,0,0,0,0,0,0,0,1,1,0,12.688121,-8.451703,9.463463,1,0.18181819,0.74423075,0.26633522
1/21/24 13:21,16,1,12 Matt LeMar,00 Genny De Jesus,0,0,0,0,0,1,0,0,0,0,0,7.491027,5.3977265,5.1942306,0.74423075,0.26633522,0.60384613,0.21235795
1/21/24 13:21,16,1,00 Genny De Jesus,08 Mike Drost,0,0,0,1,1,0,0,0,0,0,0,17.149876,8.664772,14.799999,0.60384613,0.21235795,0.20384616,0.12571023
1/21/24 13:25,17,1,30 Josue Alorro,07 Luisa Neves,0,0,0,0,0,0,0,0,0,0,0,9.760734,6.107956,-7.6134615,0.22884615,0.8181818,0.43461537,0.75710225
1/21/24 13:25,17,1,07 Luisa Neves,03 Abby Cheng,0,0,0,0,0,0,0,0,0,0,0,14.082814,10.298294,9.605768,0.43461537,0.75710225,0.175,0.6541193
1/21/24 13:25,17,1,03 Abby Cheng,06 Ryan Drost,0,0,0,0,0,0,0,0,0,0,1,22.567085,22.088068,4.625,0.175,0.6541193,0.05,0.43323863
1/21/24 13:25,17,1,06 Ryan Drost,46 Ben Levy,0,0,0,0,0,0,0,0,1,1,0,16.290146,-10.15625,-12.736539,0.05,0.43323863,0.39423078,0.5348011
1/21/24 13:26,17,1,46 Ben Levy,30 Josue Alorro,0,0,0,0,0,1,0,0,0,0,0,8.985084,5.7528405,6.9019237,0.39423078,0.5348011,0.20769231,0.47727272
1/21/24 13:26,17,1,30 Josue Alorro,03 Abby Cheng,0,0,0,1,1,0,1,0,0,0,1,41.51342,41.335224,3.8423078,0.20769231,0.47727272,0.103846155,0.06392045
1/21/24 13:30,19,1,24 Jolie Krebs,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,1,17.05982,10.937503,-13.092307,0.5019231,0.58451706,0.8557692,0.47514203
1/21/24 13:30,19,1,17 Oliver Chartock,08 Mike Drost,0,0,0,0,0,0,0,0,0,1,0,10.159026,9.375,3.913461,0.8557692,0.47514203,0.75,0.38139203
1/21/24 13:30,19,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,7.068801,2.4857938,6.6173086,0.75,0.38139203,0.5711538,0.3565341
1/21/24 13:31,19,1,00 Genny De Jesus,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,8.076663,-2.4857938,7.684615,0.5711538,0.3565341,0.36346152,0.38139203
1/21/24 13:31,19,1,17 Oliver Chartock,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,1,15.064922,11.363634,9.890384,0.36346152,0.38139203,0.09615385,0.2677557
1/21/24 13:31,19,1,66 Janine Hlavaty,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,1,0,8.5794525,-8.309659,-2.1346154,0.09615385,0.2677557,0.15384616,0.35085228
1/21/24 13:31,19,1,00 Genny De Jesus,12 Matt LeMar,0,0,0,0,0,0,0,1,0,0,0,17.068129,2.1306813,-16.934616,0.15384616,0.35085228,0.61153847,0.32954547
1/21/24 13:31,19,1,12 Matt LeMar,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,7.371356,-5.6818156,4.696154,0.61153847,0.32954547,0.4846154,0.38636363
1/21/24 13:31,19,1,00 Genny De Jesus,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,7.9423985,1.3494313,7.8269234,0.4846154,0.38636363,0.27307692,0.3728693
1/21/24 13:32,19,1,12 Matt LeMar,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,1,13.689561,11.079544,8.040384,0.27307692,0.3728693,0.05576923,0.26207387
1/21/24 13:32,19,1,00 Genny De Jesus,08 Mike Drost,0,0,0,0,0,0,0,1,0,1,0,13.88585,-2.4857938,-13.661539,0.05576923,0.26207387,0.425,0.2869318
1/21/24 13:32,19,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,1,11.81279,5.7528405,10.317307,0.425,0.2869318,0.14615385,0.2294034
1/21/24 13:32,19,1,00 Genny De Jesus,12 Matt LeMar,0,0,0,0,0,0,0,0,1,1,0,5.8813643,-4.1903405,-4.1269226,0.14615385,0.2294034,0.2576923,0.2713068
1/21/24 13:33,19,1,12 Matt LeMar,00 Genny De Jesus,1,1,0,1,0,0,0,0,0,0,0,22.688879,17.613636,-14.301924,0.2576923,0.2713068,0.6442308,0.09517045
1/21/24 13:34,20,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,13.16116,4.048294,12.523077,0.8326923,0.7769886,0.49423078,0.7365057
1/21/24 13:34,20,1,11 Nina Finley,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,1,15.38678,8.309662,12.950001,0.49423078,0.7365057,0.14423077,0.65340906
1/21/24 13:34,20,1,66 Janine Hlavaty,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,1,0,5.204611,-1.9176185,-4.838462,0.14423077,0.65340906,0.275,0.67258525
1/21/24 13:34,20,1,00 Genny De Jesus,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,8.698385,-4.900569,-7.186538,0.275,0.67258525,0.46923077,0.72159094
1/21/24 13:35,20,1,17 Oliver Chartock,30 Josue Alorro,0,0,0,0,0,0,0,1,0,0,0,13.795465,1.9176185,-13.661537,0.46923077,0.72159094,0.8384615,0.70241475
1/21/24 13:35,20,1,30 Josue Alorro,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,9.274799,-5.397731,7.542308,0.8384615,0.70241475,0.63461536,0.75639206
1/21/24 13:35,20,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,15.453609,0.6392062,15.440384,0.63461536,0.75639206,0.21730769,0.75
1/21/24 13:35,20,1,11 Nina Finley,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,10.172357,-5.184656,-8.751924,0.21730769,0.75,0.45384616,0.80184656
1/21/24 13:35,20,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,12.300144,8.025562,9.321154,0.45384616,0.80184656,0.20192307,0.72159094
1/21/24 13:35,20,1,11 Nina Finley,36 Matt Wiener,0,0,0,0,0,0,0,0,0,0,0,5.48146,3.7642062,-3.984615,0.20192307,0.72159094,0.30961537,0.6839489
1/21/24 13:36,20,1,36 Matt Wiener,30 Josue Alorro,0,0,0,0,0,0,0,0,1,0,0,10.708564,-3.3380687,-10.175001,0.30961537,0.6839489,0.5846154,0.71732956
1/21/24 13:36,20,1,30 Josue Alorro,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,0,7.795019,0.78125,7.75577,0.5846154,0.71732956,0.375,0.70951706
1/21/24 13:36,20,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,1,13.524631,9.375,9.748076,0.375,0.70951706,0.11153846,0.61576706
1/21/24 13:36,20,1,11 Nina Finley,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,1,0,8.028071,4.545456,-6.6173077,0.11153846,0.61576706,0.29038462,0.5703125
1/21/24 13:36,20,1,66 Janine Hlavaty,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,1,9.741748,5.8948874,7.7557693,0.29038462,0.5703125,0.08076923,0.5113636
1/21/24 13:37,20,1,11 Nina Finley,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,1,0,5.3417354,-4.6875,-2.5615387,0.08076923,0.5113636,0.15,0.5582386
1/21/24 13:37,20,1,17 Oliver Chartock,30 Josue Alorro,0,0,0,0,0,0,0,1,0,0,0,21.010681,0.9232938,-20.990385,0.15,0.5582386,0.7173077,0.5490057
1/21/24 13:37,20,1,30 Josue Alorro,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,5.220822,-1.7755687,-4.9096165,0.7173077,0.5490057,0.85,0.5667614
1/21/24 13:37,20,1,17 Oliver Chartock,30 Josue Alorro,0,0,0,0,0,0,0,0,0,0,0,9.686303,0.42613745,9.676925,0.85,0.5667614,0.5884615,0.5625
1/21/24 13:37,20,1,30 Josue Alorro,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,13.137211,5.8948874,11.740384,0.5884615,0.5625,0.27115384,0.5035511
1/21/24 13:37,20,1,11 Nina Finley,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,4.6072397,-4.119319,2.063461,0.27115384,0.5035511,0.21538462,0.5447443
1/21/24 13:38,20,1,17 Oliver Chartock,29 Oscar Kohut,0,0,0,0,0,0,0,1,0,0,0,11.228804,-1.1363626,-11.171155,0.21538462,0.5447443,0.5173077,0.55610794
1/21/24 13:38,20,1,29 Oscar Kohut,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,0,4.0494018,1.2784064,3.842308,0.5173077,0.55610794,0.41346154,0.5433239
1/21/24 13:38,20,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,1,13.982294,6.889206,12.167308,0.41346154,0.5433239,0.08461539,0.4744318
