Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
9/27/23 0:09,8,1,52 Connor Russell,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,1,18.703817,8.380681,16.721153,0.5480769,0.6427557,0.09615385,0.5589489
9/27/23 0:09,8,1,66 Janine Hlavaty,52 Connor Russell,0,0,0,0,0,0,0,0,1,1,0,9.7984915,-5.8948874,-7.8269234,0.09615385,0.5589489,0.30769232,0.61789775
9/27/23 0:10,8,1,52 Connor Russell,66 Janine Hlavaty,1,1,0,1,0,0,1,0,0,0,0,51.70194,50.284092,-12.025001,0.30769232,0.61789775,0.63269234,0.11505682
9/27/23 0:11,8,2,,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97115386,0.7365057,0.97115386,0.7365057
9/27/23 0:11,8,2,46 Ben Levy,52 Connor Russell,0,0,0,0,0,0,0,1,0,1,0,15.5115385,0,15.5115385,0.9846154,0.72940344,0.5653846,0.72940344
9/27/23 0:11,8,2,52 Connor Russell,42 Daniel Thornton,0,0,0,0,0,0,0,1,0,0,0,12.98523,4.900569,12.025001,0.5653846,0.72940344,0.24038461,0.68039775
9/27/23 0:12,8,2,42 Daniel Thornton,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,5.2230463,-4.3323812,-2.9173079,0.24038461,0.68039775,0.31923077,0.72372156
9/27/23 0:12,8,2,46 Ben Levy,03 Abby Cheng,0,0,0,0,0,0,0,0,0,0,1,16.253311,12.5,10.388461,0.31923077,0.72372156,0.03846154,0.59872156
9/27/23 0:12,8,2,03 Abby Cheng,46 Ben Levy,0,0,0,0,0,0,0,0,1,1,1,7.6823277,-7.670456,-0.42692304,0.03846154,0.59872156,0.05,0.6754261
9/27/23 0:12,8,2,46 Ben Levy,42 Daniel Thornton,0,0,0,0,0,0,0,0,0,1,0,23.48692,23.082384,-4.3403845,0.05,0.6754261,0.16730769,0.44460228
9/27/23 0:12,8,2,42 Daniel Thornton,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,9.507547,-8.664772,-3.9134617,0.16730769,0.44460228,0.27307692,0.53125
9/27/23 0:12,8,2,46 Ben Levy,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,9.322845,2.5568187,-8.9653845,0.27307692,0.53125,0.5153846,0.5056818
9/27/23 0:12,8,2,00 Genny De Jesus,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,12.42667,7.03125,-10.246153,0.5153846,0.5056818,0.7923077,0.4353693
9/27/23 0:13,8,2,52 Connor Russell,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,9.749372,2.34375,9.46346,0.7923077,0.4353693,0.5365385,0.4119318
9/27/23 0:13,8,2,46 Ben Levy,52 Connor Russell,0,0,0,0,0,0,0,0,1,0,0,7.8718786,-6.036931,5.0519238,0.5365385,0.4119318,0.4,0.47230113
9/27/23 0:13,8,2,52 Connor Russell,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,5.9591036,-2.34375,-5.478846,0.4,0.47230113,0.5480769,0.49573863
9/27/23 0:13,8,2,46 Ben Levy,52 Connor Russell,1,0,1,0,0,0,0,0,0,0,0,12.517519,12.357953,1.9923075,0.5480769,0.49573863,0.49423078,0.3721591
9/27/23 0:14,8,3,46 Ben Levy,07 Luisa Neves,0,0,0,0,0,0,0,0,0,1,0,7.2996206,-0.78125,7.2576933,0.89807695,0.72727275,0.7019231,0.73508525
9/27/23 0:14,8,3,07 Luisa Neves,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,7.954862,-7.954544,0.07115412,0.7019231,0.73508525,0.7,0.8146307
9/27/23 0:14,8,3,46 Ben Levy,52 Connor Russell,1,1,0,0,0,0,0,0,0,0,0,18.111105,12.286931,13.305769,0.7,0.8146307,0.3403846,0.6917614
9/27/23 0:17,9,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,12.365438,11.221588,5.1942306,0.625,0.7244318,0.4846154,0.61221594
9/27/23 0:18,9,1,11 Nina Finley,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,7.492685,5.8948874,-4.625,0.4846154,0.61221594,0.6096154,0.55326706
9/27/23 0:18,9,1,24 Jolie Krebs,17 Oliver Chartock,0,0,0,0,0,1,0,0,0,0,0,9.974975,9.659094,-2.4903853,0.6096154,0.55326706,0.6769231,0.45667613
9/27/23 0:18,9,1,17 Oliver Chartock,29 Oscar Kohut,0,0,0,1,1,0,0,0,0,0,0,34.452522,31.178974,14.657693,0.6769231,0.45667613,0.28076923,0.14488636
9/27/23 0:24,10,1,,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.7301136,0.75,0.7301136
9/27/23 0:25,10,1,46 Ben Levy,06 Ryan Drost,0,0,0,0,0,0,0,0,0,1,0,9.201828,7.173294,5.7634616,0.9846154,0.66122156,0.82884616,0.5894886
9/27/23 0:25,10,1,06 Ryan Drost,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,10.602984,-10.440344,1.8500004,0.82884616,0.5894886,0.77884614,0.69389206
9/27/23 0:25,10,1,46 Ben Levy,74 Sam Harris,0,0,0,0,0,0,0,0,0,0,0,16.487106,16.477276,-0.56923074,0.77884614,0.69389206,0.79423076,0.5291193
9/27/23 0:25,10,1,74 Sam Harris,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,9.266675,-2.34375,8.965384,0.79423076,0.5291193,0.5519231,0.5525568
9/27/23 0:25,10,1,46 Ben Levy,80 Hannah Garfield,0,0,0,0,0,0,0,0,0,0,0,10.079123,5.681819,8.325001,0.5519231,0.5525568,0.32692307,0.49573863
9/27/23 0:26,10,1,80 Hannah Garfield,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,1,10.983831,5.326703,9.605768,0.32692307,0.49573863,0.067307696,0.4424716
9/27/23 0:27,10,1,16 Elias Levey-Swain,74 Sam Harris,1,1,0,1,0,0,1,0,0,1,0,48.125244,44.247158,-18.926922,0.067307696,0.4424716,0.57884616,0
9/27/23 0:28,10,2,,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4653846,0.80610794,0.4653846,0.80610794
9/27/23 0:29,10,2,46 Ben Levy,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,0,9.944456,5.7528377,-8.111539,0.4653846,0.80610794,0.6846154,0.74857956
9/27/23 0:29,10,2,16 Elias Levey-Swain,27 Griffin Kao,1,0,1,0,0,0,0,0,0,0,1,20.877981,18.821026,-9.03654,0.6846154,0.74857956,0.9288462,0.5603693
9/27/23 0:33,11,1,12 Matt LeMar,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,0,0,10.595135,10.298294,-2.4903853,0.7480769,0.9964489,0.8153846,0.89346594
9/27/23 0:33,11,1,29 Oscar Kohut,08 Mike Drost,1,1,0,0,0,0,1,0,0,0,0,46.87792,46.093754,8.538461,0.8153846,0.89346594,0.5846154,0.4325284
9/27/23 0:35,11,2,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,0,0,0,1,1,0,9.708383,-7.812503,-5.7634616,0.03846154,0.47514203,0.19423077,0.55326706
9/27/23 0:35,11,2,12 Matt LeMar,17 Oliver Chartock,0,0,0,0,0,0,0,1,0,0,0,13.804578,0.14204979,-13.803847,0.19423077,0.55326706,0.5673077,0.55184656
9/27/23 0:35,11,2,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,11.918209,4.6875,10.957693,0.5673077,0.55184656,0.27115384,0.50497156
9/27/23 0:35,11,2,00 Genny De Jesus,12 Matt LeMar,0,0,0,0,0,0,0,0,1,0,0,8.616284,-2.6988685,-8.182693,0.27115384,0.50497156,0.4923077,0.53196025
9/27/23 0:35,11,2,12 Matt LeMar,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,0,8.390982,7.5994344,3.5576925,0.4923077,0.53196025,0.39615384,0.4559659
9/27/23 0:36,11,2,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,9.201338,3.764203,-8.396153,0.39615384,0.4559659,0.6230769,0.41832387
9/27/23 0:40,11,2,00 Genny De Jesus,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,10.548993,9.446025,-4.696154,0.6230769,0.41832387,0.75,0.32386363
9/27/23 0:41,11,2,24 Jolie Krebs,17 Oliver Chartock,0,0,0,0,0,1,0,0,0,0,0,9.232822,8.735794,-2.988462,0.75,0.32386363,0.83076924,0.23650569
9/27/23 0:41,11,2,17 Oliver Chartock,08 Mike Drost,0,0,0,1,1,0,0,0,0,0,1,13.772081,13.139206,-4.1269236,0.83076924,0.23650569,0.9423077,0.10511363
9/27/23 0:46,12,1,16 Elias Levey-Swain,80 Hannah Garfield,0,0,0,0,0,0,0,0,1,0,0,6.5318365,-5.610794,-3.3442302,0.32307693,0.515625,0.41346154,0.57173294
9/27/23 0:46,12,1,80 Hannah Garfield,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,0,7.923901,-0.6392062,-7.8980775,0.41346154,0.57173294,0.6269231,0.578125
9/27/23 0:46,12,1,16 Elias Levey-Swain,42 Daniel Thornton,1,0,1,0,0,0,0,0,0,0,0,15.586243,13.352272,-8.040384,0.6269231,0.578125,0.8442308,0.44460228
9/27/23 0:53,13,1,24 Jolie Krebs,00 Genny De Jesus,0,0,0,0,0,0,0,1,0,1,0,16.521317,3.125,16.223078,0.8730769,0.49928978,0.43461537,0.46803978
9/27/23 0:54,13,1,00 Genny De Jesus,29 Oscar Kohut,0,0,0,0,0,0,0,1,0,0,0,15.100524,4.4034095,-14.444231,0.43461537,0.46803978,0.825,0.4240057
9/27/23 0:54,13,1,29 Oscar Kohut,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,14.092823,13.636366,3.5576925,0.825,0.4240057,0.72884613,0.28764203
9/27/23 0:54,13,1,24 Jolie Krebs,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,11.159789,1.7045438,11.028845,0.72884613,0.28764203,0.43076923,0.2705966
9/27/23 0:54,13,1,00 Genny De Jesus,24 Jolie Krebs,1,1,0,0,0,0,0,1,0,0,0,13.526276,6.960228,-11.598076,0.43076923,0.2705966,0.74423075,0.20099431
9/27/23 0:55,13,2,,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9519231,0.46732953,0.9519231,0.46732953
9/27/23 0:55,13,2,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,1,1,1,8.18629,-7.883522,2.2057688,0.97115386,0.4872159,0.9115385,0.5660511
9/27/23 0:55,13,2,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,20.818436,7.670453,19.353848,0.9115385,0.5660511,0.38846153,0.4893466
9/27/23 0:56,13,2,11 Nina Finley,29 Oscar Kohut,0,0,0,0,0,1,0,1,0,0,0,14.046678,3.5511374,-13.590385,0.38846153,0.4893466,0.75576925,0.45383522
9/27/23 0:56,13,2,29 Oscar Kohut,56 Leila Denniston,0,0,0,1,1,0,1,0,0,0,0,44.77174,42.613636,13.732693,0.75576925,0.45383522,0.3846154,0.027698863
9/27/23 0:58,14,1,,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8269231,0.4396307,0.8269231,0.4396307
9/27/23 0:58,14,1,45 Colton Doering,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,1,5.3741035,4.900569,-2.2057688,0.8269231,0.4396307,0.88653845,0.390625
9/27/23 0:58,14,1,52 Connor Russell,07 Luisa Neves,0,0,0,0,0,0,0,0,0,1,1,13.883831,13.778409,-1.7076921,0.88653845,0.390625,0.9326923,0.2528409
9/27/23 0:58,14,1,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,0,0,1,0,6.5902996,3.196022,5.7634616,0.9326923,0.2528409,0.77692306,0.22088069
9/27/23 0:58,14,1,52 Connor Russell,07 Luisa Neves,0,0,0,0,0,0,0,0,1,0,0,8.4931755,-3.764203,7.613462,0.77692306,0.22088069,0.5711538,0.25852272
9/27/23 0:58,14,1,07 Luisa Neves,66 Janine Hlavaty,1,0,1,1,0,0,0,0,0,0,0,15.767009,11.860795,10.38846,0.5711538,0.25852272,0.29038462,0.13991477
9/27/23 1:00,14,2,52 Connor Russell,45 Colton Doering,1,1,0,0,0,0,1,0,0,1,0,40.987736,39.63068,-10.459616,0.021153847,0.59090906,0.30384615,0.19460227
9/27/23 1:05,14,3,07 Luisa Neves,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,5.5900736,-4.1903377,3.6999986,0.8230769,0.60227275,0.72307694,0.6441761
9/27/23 1:05,14,3,46 Ben Levy,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,16.30176,13.423294,9.250001,0.72307694,0.6441761,0.4730769,0.5099432
9/27/23 1:06,14,3,45 Colton Doering,07 Luisa Neves,0,0,0,0,0,0,0,0,1,0,0,6.4520473,-6.036931,2.276923,0.4730769,0.5099432,0.41153845,0.5703125
9/27/23 1:06,14,3,07 Luisa Neves,66 Janine Hlavaty,0,0,0,0,0,0,0,1,0,0,1,13.751745,5.681819,12.523076,0.41153845,0.5703125,0.073076926,0.5134943
9/27/23 1:06,14,3,66 Janine Hlavaty,45 Colton Doering,0,0,0,0,0,0,0,0,1,1,0,7.4058714,-1.0653436,-7.3288455,0.073076926,0.5134943,0.27115384,0.52414775
9/27/23 1:06,14,3,45 Colton Doering,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,4.5461793,1.5625,-4.269232,0.27115384,0.52414775,0.38653848,0.50852275
