Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
6/27/23 12:40,8,2,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,1,0,1,0,0,0,12.668313,3.7642062,-12.096152,0.275,0.3224432,0.60192305,0.28480113
6/27/23 12:40,8,2,12 Matt LeMar,11 Nina Finley,0,0,0,1,1,0,0,0,0,0,1,18.423437,14.914772,-10.815386,0.60192305,0.28480113,0.8942308,0.1356534
6/27/23 12:42,10,1,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,9.351457,6.747156,-6.4749994,0.33461538,0.8416193,0.50961536,0.77414775
6/27/23 12:42,10,1,12 Matt LeMar,00 Genny De Jesus,0,0,0,0,0,0,0,1,0,0,1,15.847909,6.6761374,-14.373079,0.50961536,0.77414775,0.89807695,0.7073864
6/27/23 12:42,10,1,00 Genny De Jesus,33 Emily Barrett,0,0,0,0,0,0,0,0,0,1,1,8.962712,8.948862,0.49807882,0.89807695,0.7073864,0.88461536,0.61789775
6/27/23 12:42,10,1,33 Emily Barrett,36 Matt Wiener,0,0,0,0,0,0,0,0,0,1,0,16.403456,11.07955,12.096153,0.88461536,0.61789775,0.5576923,0.50710225
6/27/23 12:42,10,1,36 Matt Wiener,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,8.647141,5.1136346,6.973076,0.5576923,0.50710225,0.36923078,0.4559659
6/27/23 12:43,10,1,00 Genny De Jesus,33 Emily Barrett,1,1,0,1,0,0,0,0,0,0,0,33.698765,31.818182,-11.099999,0.36923078,0.4559659,0.66923076,0.1377841
6/27/23 12:43,10,2,,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75576925,0.4005682,0.75576925,0.4005682
6/27/23 12:43,10,2,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,13.207559,12.997159,-2.348077,0.75576925,0.4005682,0.8192308,0.2705966
6/27/23 12:44,10,2,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,1,0,1,0,0,0,13.807131,7.03125,11.882693,0.8192308,0.2705966,0.49807692,0.2002841
6/27/23 12:44,10,2,12 Matt LeMar,00 Genny De Jesus,0,0,0,1,1,0,0,0,0,0,0,5.304641,4.9715905,-1.8500004,0.49807692,0.2002841,0.5480769,0.15056819
6/27/23 12:47,11,1,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,9.385042,7.670456,-5.407692,0.35,0.8046875,0.49615383,0.72798294
6/27/23 12:47,11,1,12 Matt LeMar,33 Emily Barrett,0,0,0,0,0,0,0,0,0,0,0,12.021723,4.616475,11.099999,0.49615383,0.72798294,0.19615385,0.6818182
6/27/23 12:48,11,1,33 Emily Barrett,56 Leila Denniston,0,0,0,0,0,0,0,0,0,0,0,16.052557,16.051138,0.2134618,0.19615385,0.6818182,0.19038461,0.5213068
6/27/23 12:48,11,1,56 Leila Denniston,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,8.025885,-8.025569,-0.07115412,0.19038461,0.5213068,0.1923077,0.6015625
6/27/23 12:48,11,1,17 Oliver Chartock,36 Matt Wiener,0,0,0,0,0,0,0,0,0,0,1,14.542087,13.636362,5.0519233,0.1923077,0.6015625,0.05576923,0.46519887
6/27/23 12:48,11,1,36 Matt Wiener,12 Matt LeMar,0,0,0,0,0,0,0,0,0,1,0,10.411222,1.8465906,-10.246153,0.05576923,0.46519887,0.3326923,0.44673297
6/27/23 12:48,11,1,12 Matt LeMar,33 Emily Barrett,0,0,0,0,0,0,0,0,0,0,1,16.80097,13.423297,10.103847,0.3326923,0.44673297,0.059615385,0.3125
6/27/23 12:48,11,1,33 Emily Barrett,08 Mike Drost,0,0,0,0,0,0,0,0,0,1,1,8.150761,8.025569,1.4230769,0.059615385,0.3125,0.021153847,0.23224431
6/27/23 12:49,11,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,1,0,12.058085,-5.1846595,-10.886539,0.021153847,0.23224431,0.31538463,0.2840909
6/27/23 12:49,11,1,00 Genny De Jesus,17 Oliver Chartock,0,0,0,0,0,1,0,0,0,0,0,11.029761,0.14204383,-11.028847,0.31538463,0.2840909,0.61346155,0.28267047
6/27/23 12:49,11,1,17 Oliver Chartock,33 Emily Barrett,0,0,0,1,1,0,0,0,0,0,0,16.530954,15.269888,-6.332692,0.61346155,0.28267047,0.7846154,0.1299716
6/27/23 12:51,12,1,,88 Nikki Hair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8238636,1,0.8238636
6/27/23 12:53,12,1,88 Nikki Hair,26 Cara Sieber,0,0,0,0,0,0,0,0,0,1,1,10.054829,9.943181,1.4942298,1,0.8238636,0.9596154,0.7244318
6/27/23 12:53,12,1,26 Cara Sieber,46 Ben Levy,0,0,0,0,0,0,0,1,0,1,0,22.842152,-0.28409362,22.840385,0.9596154,0.7244318,0.3423077,0.72727275
6/27/23 12:53,12,1,46 Ben Levy,27 Griffin Kao,1,0,1,0,0,0,0,0,0,0,1,18.298943,14.914775,10.601923,0.3423077,0.72727275,0.05576923,0.578125
6/27/23 12:55,13,1,11 Nina Finley,33 Emily Barrett,0,0,0,0,0,0,0,0,0,0,0,13.787478,9.303975,-10.174999,0.4846154,0.6598011,0.75961536,0.5667614
6/27/23 12:55,13,1,33 Emily Barrett,56 Leila Denniston,0,0,0,0,0,0,0,0,0,0,1,11.601429,10.511366,-4.9096165,0.75961536,0.5667614,0.8923077,0.46164772
6/27/23 12:55,13,1,56 Leila Denniston,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,1,1,12.860034,12.855112,-0.35576838,0.8923077,0.46164772,0.90192306,0.3330966
6/27/23 12:56,13,1,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,0,0,0,0,1,1,8.825195,8.806819,-0.56923074,0.90192306,0.3330966,0.9173077,0.2450284
6/27/23 12:56,13,1,11 Nina Finley,12 Matt LeMar,1,1,0,1,0,0,0,0,0,1,1,11.562387,11.363636,2.1346147,0.9173077,0.2450284,0.8596154,0.13139205
6/27/23 12:56,13,2,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,1,0,12.294497,11.789772,3.4865363,0.86730766,0.40696022,0.77307695,0.2890625
6/27/23 12:57,13,2,12 Matt LeMar,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,0,10.269804,5.255681,8.823077,0.77307695,0.2890625,0.5346154,0.23650569
6/27/23 12:57,13,2,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,1,0,0,1,0,0,10.869994,-2.0596595,10.673078,0.5346154,0.23650569,0.24615385,0.25710228
6/27/23 12:57,13,2,11 Nina Finley,00 Genny De Jesus,0,0,0,1,1,0,0,0,0,0,1,11.76538,10.724433,4.8384614,0.24615385,0.25710228,0.115384616,0.14985795
6/27/23 12:58,14,1,,10 Tricia Smit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.31676137,0.7,0.31676137
6/27/23 12:58,14,1,30 Josue Alorro,45 Colton Doering,0,0,0,1,1,0,0,0,0,0,0,17.896091,14.914772,9.890384,0.6961538,0.30326703,0.42884615,0.15411931
6/27/23 13:01,15,1,46 Ben Levy,26 Cara Sieber,0,0,0,0,0,0,0,0,1,0,0,14.27048,-11.789775,-8.040385,0.1826923,0.30539772,0.4,0.42329547
6/27/23 13:01,15,1,26 Cara Sieber,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,9.954534,7.173297,6.9019237,0.4,0.42329547,0.21346153,0.3515625
6/27/23 13:01,15,1,45 Colton Doering,56 Leila Denniston,0,0,0,0,0,0,0,0,0,0,0,13.0067,12.997159,0.49807662,0.21346153,0.3515625,0.2,0.2215909
6/27/23 13:02,15,1,56 Leila Denniston,46 Ben Levy,0,0,0,0,0,1,0,0,1,0,0,7.0918336,-7.03125,0.9250002,0.2,0.2215909,0.175,0.2919034
6/27/23 13:02,15,1,46 Ben Levy,27 Griffin Kao,0,0,0,1,1,0,0,0,0,0,0,17.968891,17.96875,0.071153566,0.175,0.2919034,0.17307693,0.11221591
6/27/23 13:03,16,1,17 Oliver Chartock,00 Genny De Jesus,0,0,0,0,0,1,0,0,0,0,1,16.39453,16.193182,-2.5615373,0.8019231,0.4708807,0.87115383,0.30894887
6/27/23 13:03,16,1,00 Genny De Jesus,56 Leila Denniston,0,0,0,1,1,0,0,0,0,1,0,23.97888,23.863638,2.348077,0.87115383,0.30894887,0.8076923,0.0703125
6/27/23 13:07,17,1,,19 Eliot Bemis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7826923,0.8238636,0.7826923,0.8238636
6/27/23 13:07,17,1,19 Eliot Bemis,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,6.530535,3.7642062,5.336539,0.7826923,0.8238636,0.63846153,0.78622156
6/27/23 13:07,17,1,46 Ben Levy,30 Josue Alorro,0,0,0,0,0,0,0,0,0,0,0,9.371252,8.025562,-4.8384624,0.63846153,0.78622156,0.7692308,0.70596594
6/27/23 13:07,17,1,30 Josue Alorro,03 Abby Cheng,1,1,0,1,0,0,1,0,0,0,1,59.119194,58.877842,-5.336539,0.7692308,0.70596594,0.91346157,0.1171875
6/27/23 13:08,17,2,,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87115383,0.3380682,0.87115383,0.3380682
6/27/23 13:08,17,2,30 Josue Alorro,80 Hannah Garfield,0,0,0,1,1,0,0,0,0,0,1,20.526587,20.383524,-2.4192312,0.7980769,0.35298297,0.86346155,0.14914773
6/27/23 13:10,18,1,,27 Griffin Kao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14423077,0.3700284,0.14423077,0.3700284
6/27/23 13:10,18,1,27 Griffin Kao,19 Eliot Bemis,0,0,0,0,0,0,0,0,0,1,1,6.8629584,6.818181,0.78269225,0.14423077,0.3700284,0.12307692,0.3018466
6/27/23 13:10,18,1,19 Eliot Bemis,45 Colton Doering,0,0,0,0,0,0,0,1,0,1,0,14.540383,0.8522719,-14.515385,0.12307692,0.3018466,0.5153846,0.29332387
6/27/23 13:10,18,1,45 Colton Doering,56 Leila Denniston,0,0,0,0,0,0,0,0,1,0,0,9.593949,-1.0653406,-9.534616,0.5153846,0.29332387,0.77307695,0.30397728
6/27/23 13:10,18,1,56 Leila Denniston,26 Cara Sieber,1,1,0,1,0,0,0,0,0,0,0,14.701878,14.701705,-0.07115191,0.77307695,0.30397728,0.775,0.15696023
6/27/23 13:11,18,2,,19 Eliot Bemis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22307692,0.34801137,0.22307692,0.34801137
6/27/23 13:11,18,2,30 Josue Alorro,26 Cara Sieber,0,0,0,0,0,0,0,1,0,1,0,20.014101,5.610797,-19.211538,0.04423077,0.4034091,0.56346154,0.34730113
6/27/23 13:11,18,2,26 Cara Sieber,27 Griffin Kao,0,0,0,0,0,1,0,0,0,0,0,21.31711,16.122158,13.946154,0.56346154,0.34730113,0.18653846,0.18607955
6/27/23 13:12,18,2,27 Griffin Kao,56 Leila Denniston,0,0,0,1,1,0,0,0,0,0,1,8.190726,8.025568,1.636538,0.18653846,0.18607955,0.1423077,0.10582387
